Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
11/15/2018 02:45,11/15/2018 11:45,AUDCAD,Sell,0.01,0,0,0.96261,0.96096,16.5,144.78,00:09:00:00,0.01
11/14/2018 11:45,11/14/2018 14:45,AUDCAD,Buy,0.01,0,0,0.95208,0.95356,14.8,129.43,00:03:00:00,0.01
11/13/2018 06:15,11/13/2018 12:30,AUDCAD,Sell,0.01,0,0,0.95347,0.95195,15.2,133.06,00:06:15:00,0.01
11/12/18 9:30,11/12/18 15:30,AUDCAD,Buy,0.01,0,0,0.95049,0.95209,16,140.25,00:06:00:00,0.01
11/01/18 6:45,11/12/18 8:45,AUDCAD,Sell,0.01,0,0,0.93698,0.95069,-137.1,-1240.23,11:02:00:00,-0.11
11/01/18 20:45,11/12/18 8:45,AUDCAD,Sell,0.02,0,0,0.94315,0.95069,-75.4,-1367.76,10:12:00:00,-0.12
11/06/18 12:45,11/12/18 8:45,AUDCAD,Sell,0.04,0,0,0.94925,0.95069,-14.4,-535.38,05:20:00:00,-0.05
11/08/18 7:45,11/12/18 8:45,AUDCAD,Sell,0.08,0,0,0.9553,0.95069,46.1,3293.47,04:01:00:00,0.29
10/30/2018 16:45,10/31/2018 00:00,AUDCAD,Sell,0.01,0,0,0.93335,0.93117,21.8,192.57,00:07:15:00,0.02
10/26/2018 19:15,10/26/2018 20:30,AUDCAD,Sell,0.01,0,0,0.92867,0.92724,14.3,124.94,00:01:15:00,0.01
10/26/2018 06:15,10/26/2018 10:15,AUDCAD,Buy,0.01,0,0,0.92252,0.92416,16.4,143.86,00:04:00:00,0.01
10/25/2018 14:30,10/26/2018 06:15,AUDCAD,Sell,0.01,0,0,0.92465,0.92252,21.3,188.06,00:15:45:00,0.02
10/24/2018 17:15,10/25/2018 06:15,AUDCAD,Buy,0.01,0,0,0.92045,0.92187,14.2,122.29,00:13:00:00,0.01
10/23/2018 03:15,10/23/2018 12:30,AUDCAD,Buy,0.01,0,0,0.92615,0.9281,19.5,171.81,00:09:15:00,0.02
10/18/2018 05:45,10/19/2018 00:15,AUDCAD,Sell,0.01,0,0,0.9295,0.92807,14.3,124.94,00:18:30:00,0.01
10/15/2018 10:45,10/15/2018 18:15,AUDCAD,Sell,0.01,0,0,0.92842,0.92606,23.6,208.8,00:07:30:00,0.02
10/11/18 15:45,10/12/18 9:45,AUDCAD,Sell,0.01,0,0,0.92811,0.92634,17.7,155.61,00:18:00:00,0.01
09/28/2018 17:15,10/08/18 14:30,AUDCAD,Buy,0.01,0,0,0.93579,0.91834,-174.5,-1594.7,09:21:15:00,-0.14
10/01/18 0:00,10/08/18 14:30,AUDCAD,Buy,0.02,0,0,0.92591,0.91834,-75.7,-1397.38,07:14:30:00,-0.12
10/02/18 12:00,10/08/18 14:30,AUDCAD,Buy,0.04,0,0,0.91975,0.91834,-14.1,-566.26,06:02:30:00,-0.05
10/03/18 20:15,10/08/18 14:30,AUDCAD,Buy,0.08,0,0,0.9133,0.91834,50.4,3533.66,04:18:15:00,0.31
09/12/18 0:30,09/12/18 15:45,AUDCAD,Buy,0.01,0,0,0.92913,0.93058,14.5,126.73,00:15:15:00,0.01
09/07/18 5:30,09/10/18 13:15,AUDCAD,Buy,0.01,0,0,0.94252,0.93877,-37.5,-347.32,03:07:45:00,-0.03
09/07/18 20:15,09/10/18 13:15,AUDCAD,Buy,0.02,0,0,0.93613,0.93877,26.4,457.61,02:17:00:00,0.04
09/05/18 4:45,09/05/18 6:15,AUDCAD,Sell,0.01,0,0,0.94966,0.94787,17.9,157.4,00:01:30:00,0.01
09/04/18 8:00,09/04/18 10:00,AUDCAD,Sell,0.01,0,0,0.94628,0.94457,17.1,150.19,00:02:00:00,0.01
09/03/18 19:00,09/04/18 4:00,AUDCAD,Sell,0.01,0,0,0.94462,0.94321,14.1,123.14,00:09:00:00,0.01
08/29/2018 08:45,08/30/2018 16:45,AUDCAD,Buy,0.01,0,0,0.94436,0.9462,18.4,160.15,01:08:00:00,0.01
08/23/2018 03:15,08/24/2018 16:00,AUDCAD,Buy,0.01,0,0,0.95326,0.95487,16.1,139.42,01:12:45:00,0.01
08/24/2018 06:00,08/24/2018 12:00,AUDCAD,Sell,0.01,0,0,0.95325,0.95182,14.3,124.95,00:06:00:00,0.01
08/17/2018 15:45,08/17/2018 16:45,AUDCAD,Buy,0.01,0,0,0.95117,0.95258,14.1,123.12,00:01:00:00,0.01
08/15/2018 18:00,08/17/2018 15:45,AUDCAD,Sell,0.01,0,0,0.95045,0.95117,-7.2,-68.92,01:21:45:00,-0.01
08/16/2018 17:00,08/17/2018 15:45,AUDCAD,Sell,0.02,0,0,0.95648,0.95117,53.1,949.62,00:22:45:00,0.08
08/14/2018 10:30,08/15/2018 15:45,AUDCAD,Buy,0.01,0,0,0.95059,0.94695,-36.4,-333.92,01:05:15:00,-0.03
08/15/2018 03:15,08/15/2018 15:45,AUDCAD,Buy,0.02,0,0,0.94439,0.94695,25.6,453.62,00:12:30:00,0.04
08/09/18 23:00,08/10/18 20:00,AUDCAD,Buy,0.01,0,0,0.96206,0.95861,-34.5,-316.79,00:21:00:00,-0.03
08/10/18 15:45,08/10/18 20:00,AUDCAD,Buy,0.02,0,0,0.95566,0.95861,29.5,523.95,00:04:15:00,0.05
08/07/18 12:15,08/08/18 16:15,AUDCAD,Sell,0.01,0,0,0.96418,0.96761,-34.3,-313.29,01:04:00:00,-0.03
08/08/18 10:30,08/08/18 16:15,AUDCAD,Sell,0.02,0,0,0.97022,0.96761,26.1,462.7,00:05:45:00,0.04
08/01/18 18:00,08/07/18 9:45,AUDCAD,Buy,0.01,0,0,0.96133,0.96285,15.2,122.61,05:15:45:00,0.01
08/03/18 14:45,08/03/18 16:15,AUDCAD,Sell,0.01,0,0,0.96137,0.95946,19.1,168.22,00:01:30:00,0.01
07/31/2018 04:45,08/01/18 2:00,AUDCAD,Sell,0.01,0,0,0.96702,0.96515,18.7,164.62,00:21:15:00,0.01
07/30/2018 17:00,07/30/2018 21:00,AUDCAD,Buy,0.01,0,0,0.96316,0.96469,15.3,133.94,00:04:00:00,0.01
07/24/2018 17:15,07/25/2018 06:15,AUDCAD,Sell,0.01,0,0,0.97589,0.97394,19.5,171.84,00:13:00:00,0.02
07/23/2018 15:45,07/24/2018 13:15,AUDCAD,Buy,0.01,0,0,0.9715,0.97291,14.1,121.39,00:21:30:00,0.01
07/19/2018 11:45,07/19/2018 20:15,AUDCAD,Buy,0.01,0,0,0.97277,0.97489,21.2,187.14,00:08:30:00,0.02
07/11/18 3:00,07/11/18 18:00,AUDCAD,Buy,0.01,0,0,0.97472,0.97292,-18,-166.29,00:15:00:00,-0.01
07/11/18 17:30,07/11/18 18:00,AUDCAD,Buy,0.02,0,0,0.96867,0.97292,42.5,758.36,00:00:30:00,0.07
07/09/18 11:30,07/11/18 0:15,AUDCAD,Sell,0.01,0,0,0.9776,0.97617,14.3,124.94,01:12:45:00,0.01
07/03/18 12:00,07/03/18 13:30,AUDCAD,Sell,0.01,0,0,0.97315,0.97129,18.6,163.72,00:01:30:00,0.01
07/02/18 18:00,07/03/18 5:30,AUDCAD,Buy,0.01,0,0,0.96694,0.96887,19.3,168.27,00:11:30:00,0.01
06/28/2018 13:45,06/29/2018 14:30,AUDCAD,Buy,0.01,0,0,0.97601,0.97761,16,138.52,01:00:45:00,0.01
06/12/18 21:30,06/13/2018 11:45,AUDCAD,Buy,0.01,0,0,0.98573,0.98716,14.3,123.19,00:14:15:00,0.01
06/11/18 15:00,06/11/18 20:00,AUDCAD,Sell,0.01,0,0,0.98996,0.98852,14.4,125.84,00:05:00:00,0.01
06/09/18 0:30,06/11/18 0:00,AUDCAD,Buy,0.01,0,0,0.98172,0.98605,43.3,384.65,01:23:30:00,0.03
06/04/18 8:45,06/07/18 20:15,AUDCAD,Sell,0.01,0,0,0.98556,0.98893,-33.7,-307.88,03:11:30:00,-0.03
06/06/18 20:15,06/07/18 20:15,AUDCAD,Sell,0.02,0,0,0.99177,0.98893,28.4,504.18,01:00:00:00,0.04
05/30/2018 17:30,05/30/2018 18:00,AUDCAD,Buy,0.01,0,0,0.97112,0.97281,16.9,148.37,00:00:30:00,0.01
05/29/2018 04:15,05/29/2018 11:15,AUDCAD,Buy,0.01,0,0,0.97832,0.98014,18.2,160.09,00:07:00:00,0.01
05/25/2018 12:45,05/29/2018 04:30,AUDCAD,Sell,0.01,0,0,0.97925,0.97757,16.8,147.49,03:15:45:00,0.01
05/23/2018 15:45,05/23/2018 16:30,AUDCAD,Sell,0.01,0,0,0.97307,0.97061,24.6,217.83,00:00:45:00,0.02
05/21/2018 16:30,05/22/2018 00:00,AUDCAD,Sell,0.01,0,0,0.97071,0.96922,14.9,130.35,00:07:30:00,0.01
05/09/18 18:45,05/10/18 15:45,AUDCAD,Buy,0.01,0,0,0.95806,0.95988,18.2,158.35,00:21:00:00,0.01
05/04/18 7:30,05/04/18 8:30,AUDCAD,Sell,0.01,0,0,0.97044,0.96893,15.1,132.16,00:01:00:00,0.01
04/30/2018 18:00,05/02/18 10:30,AUDCAD,Buy,0.01,0,0,0.9675,0.96399,-35.1,-323.95,01:16:30:00,-0.03
05/02/18 2:30,05/02/18 10:30,AUDCAD,Buy,0.02,0,0,0.96143,0.96399,25.6,453.62,00:08:00:00,0.04
04/19/2018 16:00,04/20/2018 15:45,AUDCAD,Buy,0.01,0,0,0.97988,0.97627,-36.1,-331.22,00:23:45:00,-0.03
04/20/2018 14:45,04/20/2018 15:45,AUDCAD,Buy,0.02,0,0,0.97366,0.97627,26.1,462.64,00:01:00:00,0.04
04/18/2018 17:15,04/19/2018 15:45,AUDCAD,Sell,0.01,0,0,0.98171,0.98024,14.7,128.55,00:22:30:00,0.01
03/26/2018 14:15,03/26/2018 18:30,AUDCAD,Sell,0.01,0,0,0.99682,0.99505,17.7,155.6,00:04:15:00,0.01
03/16/2018 21:00,03/21/2018 21:45,AUDCAD,Buy,0.01,0,0,1.01065,1.00175,-89,-815.13,05:00:45:00,-0.07
03/20/2018 23:45,03/21/2018 21:45,AUDCAD,Buy,0.02,0,0,1.00435,1.00175,-26,-480.32,00:22:00:00,-0.04
03/21/2018 15:15,03/21/2018 21:45,AUDCAD,Buy,0.04,0,0,0.99764,1.00175,41.1,1466.25,00:06:30:00,0.13
03/14/2018 14:45,03/14/2018 17:15,AUDCAD,Sell,0.01,0,0,1.02294,1.02089,20.5,180.86,00:02:30:00,0.02
03/13/2018 17:30,03/14/2018 00:30,AUDCAD,Sell,0.01,0,0,1.01878,1.01699,17.9,157.41,00:07:00:00,0.01
03/09/18 0:00,03/09/18 16:45,AUDCAD,Buy,0.01,0,0,1.00411,1.00589,17.8,156.49,00:16:45:00,0.01
03/07/18 17:30,03/07/18 18:15,AUDCAD,Sell,0.01,0,0,1.01322,1.01181,14.1,123.14,00:00:45:00,0.01
03/05/18 16:15,03/07/18 1:15,AUDCAD,Sell,0.01,0,0,1.00314,1.00662,-34.8,-317.8,01:09:00:00,-0.03
03/06/18 2:30,03/07/18 1:15,AUDCAD,Sell,0.02,0,0,1.00914,1.00662,25.2,446.46,00:22:45:00,0.04
03/01/18 3:15,03/01/18 17:45,AUDCAD,Buy,0.01,0,0,0.99353,0.99535,18.2,160.09,00:14:30:00,0.01
02/23/2018 13:30,02/26/2018 09:30,AUDCAD,Buy,0.01,0,0,0.99288,0.99512,22.4,192.74,02:20:00:00,0.02
02/22/2018 15:45,02/23/2018 08:45,AUDCAD,Sell,0.01,0,0,0.99624,0.99471,15.3,133.96,00:17:00:00,0.01
02/05/18 17:30,02/05/18 22:15,AUDCAD,Sell,0.01,0,0,0.98951,0.98802,14.9,130.36,00:04:45:00,0.01
02/01/18 12:00,02/05/18 15:30,AUDCAD,Buy,0.01,0,0,0.98594,0.98767,17.3,145.01,04:03:30:00,0.01
01/18/2018 16:15,01/18/2018 18:00,AUDCAD,Sell,0.01,0,0,0.99721,0.99572,14.9,130.36,00:01:45:00,0.01
01/10/18 21:15,01/16/2018 15:30,AUDCAD,Sell,0.01,0,0,0.98421,0.9873,-30.9,-282.64,05:18:15:00,-0.03
01/15/2018 21:15,01/16/2018 15:30,AUDCAD,Sell,0.02,0,0,0.99029,0.9873,29.9,531.23,00:18:15:00,0.05
01/05/18 15:45,01/05/18 19:15,AUDCAD,Buy,0.01,0,0,0.97318,0.97465,14.7,128.54,00:03:30:00,0.01
12/14/2017 20:15,12/14/2017 23:15,AUDCAD,Buy,0.01,0,0,0.97734,0.98187,45.3,404.43,00:03:00:00,0.04
12/12/17 11:15,12/14/2017 20:15,AUDCAD,Sell,0.01,0,0,0.97003,0.97734,-73.1,-663.15,02:09:00:00,-0.06
12/13/2017 16:15,12/14/2017 20:15,AUDCAD,Sell,0.02,0,0,0.9771,0.97734,-2.4,-51.28,01:04:00:00,0
12/14/2017 10:00,12/14/2017 20:15,AUDCAD,Sell,0.04,0,0,0.98322,0.97734,58.8,2104.85,00:10:15:00,0.19
12/06/17 17:00,12/06/17 17:15,AUDCAD,Buy,0.01,0,0,0.95802,0.96381,57.9,518.03,00:00:15:00,0.05
12/01/17 15:45,12/01/17 17:15,AUDCAD,Buy,0.01,0,0,0.96654,0.96818,16.4,143.87,00:01:30:00,0.01
11/21/2017 12:30,11/21/2017 17:00,AUDCAD,Sell,0.01,0,0,0.96994,0.96821,17.3,152,00:04:30:00,0.01
11/03/17 15:45,11/15/2017 15:45,AUDCAD,Buy,0.01,0,0,0.97841,0.97095,-74.6,-697.48,12:00:00:00,-0.06
11/10/17 10:30,11/15/2017 15:45,AUDCAD,Buy,0.02,0,0,0.97241,0.97095,-14.6,-288.67,05:05:15:00,-0.03
11/15/2017 04:15,11/15/2017 15:45,AUDCAD,Buy,0.04,0,0,0.96621,0.97095,47.4,1693.45,00:11:30:00,0.15
11/03/17 9:15,11/03/17 10:30,AUDCAD,Buy,0.01,0,0,0.983,0.98443,14.3,124.93,00:01:15:00,0.01
10/25/2017 03:45,10/25/2017 17:15,AUDCAD,Buy,0.01,0,0,0.98127,0.98356,22.9,202.47,00:13:30:00,0.02
10/13/2017 15:45,10/18/2017 10:45,AUDCAD,Sell,0.01,0,0,0.98147,0.97993,15.4,134.86,04:19:00:00,0.01
10/06/17 17:00,10/06/17 18:45,AUDCAD,Buy,0.01,0,0,0.97217,0.97369,15.2,133.04,00:01:45:00,0.01
10/05/17 4:15,10/05/17 16:00,AUDCAD,Buy,0.01,0,0,0.97708,0.9791,20.2,178.13,00:11:45:00,0.02
09/27/2017 21:30,09/28/2017 04:45,AUDCAD,Sell,0.01,0,0,0.97973,0.97822,15.1,132.15,00:07:15:00,0.01
09/26/2017 15:15,09/27/2017 19:00,AUDCAD,Buy,0.01,0,0,0.97721,0.97552,-16.9,-158.11,01:03:45:00,-0.01
09/27/2017 16:15,09/27/2017 19:00,AUDCAD,Buy,0.02,0,0,0.97078,0.97552,47.4,846.73,00:02:45:00,0.08
09/21/2017 08:30,09/22/2017 15:45,AUDCAD,Buy,0.01,0,0,0.98419,0.98079,-34,-312.28,01:07:15:00,-0.03
09/21/2017 17:45,09/22/2017 15:45,AUDCAD,Buy,0.02,0,0,0.97793,0.98079,28.6,504.24,00:22:00:00,0.04
09/20/2017 09:45,09/20/2017 13:30,AUDCAD,Sell,0.01,0,0,0.98728,0.98574,15.4,134.86,00:03:45:00,0.01
09/14/2017 02:00,09/14/2017 04:45,AUDCAD,Buy,0.01,0,0,0.97101,0.97462,36.1,321.48,00:02:45:00,0.03
09/12/17 5:00,09/12/17 9:15,AUDCAD,Buy,0.01,0,0,0.9698,0.97122,14.2,124.03,00:04:15:00,0.01
08/31/2017 15:45,08/31/2017 16:30,AUDCAD,Buy,0.01,0,0,0.99132,0.99311,17.9,157.39,00:00:45:00,0.01
08/28/2017 18:45,08/29/2017 01:30,AUDCAD,Sell,0.01,0,0,0.9938,0.99133,24.7,218.72,00:06:45:00,0.02
08/24/2017 09:30,08/24/2017 16:45,AUDCAD,Buy,0.01,0,0,0.98819,0.9897,15.1,132.14,00:07:15:00,0.01
08/22/2017 15:45,08/22/2017 16:30,AUDCAD,Buy,0.01,0,0,0.99117,0.99296,17.9,157.39,00:00:45:00,0.01
08/18/2017 17:30,08/18/2017 19:00,AUDCAD,Buy,0.01,0,0,0.99646,0.99826,18,158.29,00:01:30:00,0.01
07/31/2017 17:45,07/31/2017 18:45,AUDCAD,Sell,0.01,0,0,0.99837,0.99656,18.1,159.21,00:01:00:00,0.01
07/27/2017 04:30,07/28/2017 13:45,AUDCAD,Sell,0.01,0,0,0.99795,0.99627,16.8,147.49,01:09:15:00,0.01
07/26/2017 09:15,07/26/2017 11:30,AUDCAD,Buy,0.01,0,0,0.98664,0.98846,18.2,160.09,00:02:15:00,0.01
07/21/2017 05:45,07/21/2017 12:45,AUDCAD,Buy,0.01,0,0,0.99471,0.99665,19.4,170.91,00:07:00:00,0.02
07/18/2017 05:00,07/18/2017 22:45,AUDCAD,Sell,0.01,0,0,0.99595,0.99926,-33.1,-302.46,00:17:45:00,-0.03
07/18/2017 17:45,07/18/2017 22:45,AUDCAD,Sell,0.02,0,0,1.00197,0.99926,27.1,480.72,00:05:00:00,0.04
07/13/2017 10:30,07/14/2017 20:15,AUDCAD,Sell,0.01,0,0,0.98341,0.98793,-45.2,-411.57,01:09:45:00,-0.04
07/14/2017 15:45,07/14/2017 20:15,AUDCAD,Sell,0.02,0,0,0.99144,0.98793,35.1,624.99,00:04:30:00,0.06
07/12/17 19:15,07/13/2017 02:15,AUDCAD,Buy,0.01,0,0,0.97837,0.97984,14.7,126.79,00:07:00:00,0.01
07/11/17 21:30,07/12/17 17:15,AUDCAD,Sell,0.01,0,0,0.98716,0.98312,40.4,360.29,00:19:45:00,0.03
07/07/17 16:00,07/10/17 14:45,AUDCAD,Buy,0.01,0,0,0.98011,0.98154,14.3,119.7,02:22:45:00,0.01
07/06/17 15:00,07/06/17 20:45,AUDCAD,Buy,0.01,0,0,0.98098,0.98317,21.9,193.45,00:05:45:00,0.02
07/04/17 8:15,07/05/17 5:30,AUDCAD,Buy,0.01,0,0,0.98984,0.98588,-39.6,-362.76,00:21:15:00,-0.03
07/04/17 18:00,07/05/17 5:30,AUDCAD,Buy,0.02,0,0,0.98276,0.98588,31.2,551.11,00:11:30:00,0.05
06/27/2017 16:15,06/29/2017 06:45,AUDCAD,Buy,0.01,0,0,1.00281,0.99817,-46.4,-425.81,01:14:30:00,-0.04
06/28/2017 13:15,06/29/2017 06:45,AUDCAD,Buy,0.02,0,0,0.99514,0.99817,30.3,534.88,00:17:30:00,0.05
06/23/2017 16:15,06/23/2017 17:45,AUDCAD,Sell,0.01,0,0,1.00601,1.00455,14.6,127.65,00:01:30:00,0.01
06/22/2017 14:30,06/23/2017 15:45,AUDCAD,Buy,0.01,0,0,1.00271,1.00482,21.1,184.49,01:01:15:00,0.02
06/14/2017 12:00,06/15/2017 15:45,AUDCAD,Sell,0.01,0,0,1.00118,1.00464,-34.6,-315.99,01:03:45:00,-0.03
06/15/2017 04:45,06/15/2017 15:45,AUDCAD,Sell,0.02,0,0,1.00846,1.00464,38.2,680.9,00:11:00:00,0.06
06/09/17 16:00,06/14/2017 16:00,AUDCAD,Buy,0.01,0,0,1.01312,1.00493,-81.9,-751.09,05:00:00:00,-0.07
06/12/17 20:45,06/14/2017 16:00,AUDCAD,Buy,0.02,0,0,1.00631,1.00493,-13.8,-263.79,01:19:15:00,-0.02
06/13/2017 11:45,06/14/2017 16:00,AUDCAD,Buy,0.04,0,0,1.00026,1.00493,46.7,1661.2,01:04:15:00,0.15
06/02/17 14:30,06/09/17 15:45,AUDCAD,Sell,0.01,0,0,1.00053,1.01502,-144.9,-1310.56,07:01:15:00,-0.12
06/05/17 11:45,06/09/17 15:45,AUDCAD,Sell,0.02,0,0,1.00684,1.01502,-81.8,-1483.18,04:04:00:00,-0.13
06/07/17 4:45,06/09/17 15:45,AUDCAD,Sell,0.04,0,0,1.0131,1.01502,-19.2,-708.5,02:11:00:00,-0.06
06/07/17 17:45,06/09/17 15:45,AUDCAD,Sell,0.08,0,0,1.02012,1.01502,51,3646.93,01:22:00:00,0.33
05/24/2017 17:30,05/24/2017 22:45,AUDCAD,Buy,0.01,0,0,1.004,1.00575,17.5,153.78,00:05:15:00,0.01
05/03/17 9:45,05/04/17 20:45,AUDCAD,Buy,0.01,0,0,1.02765,1.01863,-90.2,-818.98,01:11:00:00,-0.07
05/03/17 18:15,05/04/17 20:45,AUDCAD,Buy,0.02,0,0,1.02042,1.01863,-17.9,-334.25,01:02:30:00,-0.03
05/04/17 15:45,05/04/17 20:45,AUDCAD,Buy,0.04,0,0,1.01438,1.01863,42.5,1516.7,00:05:00:00,0.14
05/01/17 11:15,05/03/17 7:00,AUDCAD,Sell,0.01,0,0,1.02635,1.02988,-35.3,-322.3,01:19:45:00,-0.03
05/02/17 18:15,05/03/17 7:00,AUDCAD,Sell,0.02,0,0,1.0329,1.02988,30.2,536.63,00:12:45:00,0.05
04/20/2017 10:45,04/21/2017 02:15,AUDCAD,Sell,0.01,0,0,1.01463,1.01291,17.2,151.09,00:15:30:00,0.01
04/13/2017 20:15,04/18/2017 09:30,AUDCAD,Sell,0.01,0,0,1.00767,1.00589,17.8,156.5,04:13:15:00,0.01
04/12/17 17:15,04/12/17 18:30,AUDCAD,Buy,0.01,0,0,0.99368,0.99554,18.6,163.69,00:01:15:00,0.01
04/07/17 5:00,04/07/17 7:00,AUDCAD,Buy,0.01,0,0,1.00792,1.00948,15.6,136.65,00:02:00:00,0.01
04/03/17 16:00,04/04/17 7:45,AUDCAD,Sell,0.01,0,0,1.01774,1.01493,28.1,249.38,00:15:45:00,0.02
04/03/17 8:15,04/03/17 13:00,AUDCAD,Buy,0.01,0,0,1.01255,1.01419,16.4,143.86,00:04:45:00,0.01
03/31/2017 15:45,03/31/2017 17:45,AUDCAD,Buy,0.01,0,0,1.01548,1.0169,14.2,124.02,00:02:00:00,0.01
03/23/2017 03:45,03/28/2017 18:15,AUDCAD,Buy,0.01,0,0,1.02045,1.02185,14,113.53,05:14:30:00,0.01
03/17/2017 18:30,03/17/2017 23:00,AUDCAD,Sell,0.01,0,0,1.02864,1.02715,14.9,130.36,00:04:30:00,0.01
03/14/2017 15:15,03/16/2017 03:45,AUDCAD,Sell,0.01,0,0,1.01906,1.02216,-31,-283.53,01:12:30:00,-0.03
03/15/2017 22:45,03/16/2017 03:45,AUDCAD,Sell,0.02,0,0,1.02584,1.02216,36.8,655.66,00:05:00:00,0.06
03/08/17 11:00,03/08/17 21:45,AUDCAD,Buy,0.01,0,0,1.0154,1.0171,17,149.28,00:10:45:00,0.01
03/02/17 15:30,03/06/17 12:45,AUDCAD,Buy,0.01,0,0,1.01574,1.01743,16.9,141.41,03:21:15:00,0.01
02/24/2017 15:30,02/24/2017 18:45,AUDCAD,Buy,0.01,0,0,1.00555,1.00701,14.6,127.64,00:03:15:00,0.01
02/16/2017 12:00,02/16/2017 16:30,AUDCAD,Buy,0.01,0,0,1.00349,1.00526,17.7,155.59,00:04:30:00,0.01
02/10/17 15:45,02/10/17 16:00,AUDCAD,Buy,0.01,0,0,0.99993,1.00133,14,122.22,00:00:15:00,0.01
02/06/17 17:30,02/07/17 2:00,AUDCAD,Sell,0.01,0,0,1.00187,1.00028,15.9,139.37,00:08:30:00,0.01
02/02/17 17:00,02/02/17 17:45,AUDCAD,Sell,0.01,0,0,1.00112,0.99941,17.1,150.19,00:00:45:00,0.01
02/02/17 4:30,02/02/17 5:45,AUDCAD,Sell,0.01,0,0,0.99479,0.99334,14.5,126.75,00:01:15:00,0.01
01/27/2017 16:15,01/27/2017 18:30,AUDCAD,Sell,0.01,0,0,0.9915,0.98924,22.6,199.79,00:02:15:00,0.02
01/25/2017 03:15,01/27/2017 06:30,AUDCAD,Buy,0.01,0,0,0.9913,0.98811,-31.9,-295.09,02:03:15:00,-0.03
01/27/2017 00:30,01/27/2017 06:30,AUDCAD,Buy,0.02,0,0,0.98525,0.98811,28.6,507.72,00:06:00:00,0.05
01/24/2017 19:15,01/24/2017 23:00,AUDCAD,Buy,0.01,0,0,0.9966,0.99802,14.2,124.03,00:03:45:00,0.01
01/19/2017 11:00,01/20/2017 10:30,AUDCAD,Sell,0.01,0,0,1.00105,1.00495,-39,-355.68,00:23:30:00,-0.03
01/20/2017 01:30,01/20/2017 10:30,AUDCAD,Sell,0.02,0,0,1.0078,1.00495,28.5,505.99,00:09:00:00,0.05
01/18/2017 19:30,01/19/2017 03:00,AUDCAD,Sell,0.01,0,0,0.99621,0.9943,19.1,168.23,00:07:30:00,0.02
01/18/2017 14:15,01/18/2017 16:15,AUDCAD,Sell,0.01,0,0,0.99043,0.98887,15.6,136.67,00:02:00:00,0.01
01/06/17 15:45,01/09/17 2:00,AUDCAD,Buy,0.01,0,0,0.96632,0.96791,15.9,134.13,02:10:15:00,0.01
12/30/2016 20:45,01/03/17 1:57,AUDCAD,Buy,0.01,0,0,0.9686,0.96678,-18.2,-175.05,03:05:12:00,-0.02
01/02/17 11:00,01/03/17 1:57,AUDCAD,Buy,0.02,0,0,0.96185,0.96678,49.3,877.5,00:14:57:00,0.08
12/28/2016 14:15,12/29/2016 14:45,AUDCAD,Buy,0.01,0,0,0.97401,0.9756,15.9,137.61,01:00:30:00,0.01
12/28/2016 08:45,12/28/2016 11:15,AUDCAD,Sell,0.01,0,0,0.97872,0.97723,14.9,130.36,00:02:30:00,0.01
12/23/2016 15:30,12/23/2016 15:45,AUDCAD,Buy,0.01,0,0,0.96783,0.97034,25.1,222.3,00:00:15:00,0.02
12/16/2016 17:30,12/19/2016 02:45,AUDCAD,Buy,0.01,0,0,0.97634,0.97299,-33.5,-311.26,02:09:15:00,-0.03
12/19/2016 00:30,12/19/2016 02:45,AUDCAD,Buy,0.02,0,0,0.97035,0.97299,26.4,468.05,00:02:15:00,0.04
12/12/16 15:30,12/15/2016 23:30,AUDCAD,Sell,0.01,0,0,0.98291,0.98123,16.8,147.49,03:08:00:00,0.01
12/12/16 0:45,12/12/16 2:00,AUDCAD,Buy,0.01,0,0,0.97631,0.97779,14.8,129.43,00:01:15:00,0.01
12/08/16 17:00,12/08/16 18:30,AUDCAD,Buy,0.01,0,0,0.98262,0.98427,16.5,144.77,00:01:30:00,0.01
11/30/2016 11:30,12/05/16 1:45,AUDCAD,Buy,0.01,0,0,1.0006,0.99238,-82.2,-753.83,04:14:15:00,-0.07
11/30/2016 14:15,12/05/16 1:45,AUDCAD,Buy,0.02,0,0,0.99461,0.99238,-22.3,-427.51,04:11:30:00,-0.04
12/01/16 16:15,12/05/16 1:45,AUDCAD,Buy,0.04,0,0,0.98829,0.99238,40.9,1431.19,03:09:30:00,0.13
11/16/2016 15:30,11/22/2016 07:45,AUDCAD,Buy,0.01,0,0,1.00604,0.99219,-138.5,-1263.17,05:16:15:00,-0.11
11/17/2016 20:45,11/22/2016 07:45,AUDCAD,Buy,0.02,0,0,1,0.99219,-78.1,-1433.71,04:11:00:00,-0.13
11/18/2016 18:00,11/22/2016 07:45,AUDCAD,Buy,0.04,0,0,0.99321,0.99219,-10.2,-411.7,03:13:45:00,-0.04
11/21/2016 04:30,11/22/2016 07:45,AUDCAD,Buy,0.08,0,0,0.98719,0.99219,50,3560.52,01:03:15:00,0.32
11/10/16 10:30,11/10/16 14:30,AUDCAD,Sell,0.01,0,0,1.03413,1.03096,31.7,281.84,00:04:00:00,0.03
11/01/16 6:45,11/01/16 20:00,AUDCAD,Sell,0.01,0,0,1.02553,1.02347,20.6,181.76,00:13:15:00,0.02
